Levanto comune,Levanto comune.1
(dettagli)  (dettagli),(dettagli)  (dettagli)
Levanto – VedutaPanorama di Levanto,Levanto – VedutaPanorama di Levanto
Localizzazione,Localizzazione
Stato,Italia
Regione,Liguria
Provincia,La Spezia
Amministrazione,Amministrazione
Sindaco,Luca Del Bello (lista civica di centro-sinistra Levanto insieme) dal 22-9-2020
Data di istituzione,1861
Territorio,Territorio
Coordinate,44°10′10.86″N 9°36′44.04″E
Altitudine,3 m s.l.m.
Superficie,"36,81 km²"
Abitanti,5 029[1] (30-11-2025)
Densità,"136,62 ab./km²"
Frazioni,Vedi elenco
Comuni confinanti,"Bonassola, Borghetto di Vara, Carrodano, Framura, Monterosso al Mare, Pignone"
Altre informazioni,Altre informazioni
Cod. postale,19015
Prefisso,0187
Fuso orario,UTC+1
Codice ISTAT,011017
Cod. catastale,E560
Targa,SP
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona D, 1 413 GG[3]"
Nome abitanti,levantesi
Patrono,sant'Andrea
Giorno festivo,30 novembre
Cartografia,Cartografia
Levanto,Levanto
Levanto – MappaPosizione del comune di Levanto nella provincia della Spezia,Levanto – MappaPosizione del comune di Levanto nella provincia della Spezia
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
