Beverino comune,Beverino comune.1
,
Beverino – VedutaPanorama di Beverino Castello,Beverino – VedutaPanorama di Beverino Castello
Localizzazione,Localizzazione
Stato,Italia
Regione,Liguria
Provincia,La Spezia
Amministrazione,Amministrazione
Sindaco,Marco Cosini (lista civica di centro-destra Noi con Beverino) dal 4-10-2021
Data di istituzione,1861
Territorio,Territorio
Coordinate,44°11′45.33″N 9°46′07.3″E
Altitudine,73 m s.l.m.
Superficie,"34,95 km²"
Abitanti,2 277[1] (30-11-2025)
Densità,"65,15 ab./km²"
Frazioni,"Beverino Castello, Bracelli, Castiglione Vara, Cavanella Vara, Corvara, Padivarma (sede comunale)"
Comuni confinanti,"Borghetto di Vara, Calice al Cornoviglio, Follo, Pignone, Riccò del Golfo di Spezia, Rocchetta di Vara, Vernazza"
Altre informazioni,Altre informazioni
Cod. postale,19020
Prefisso,0187
Fuso orario,UTC+1
Codice ISTAT,011003
Cod. catastale,A836
Targa,SP
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona D, 1 467 GG[3]"
Nome abitanti,beverinesi
Patrono,santa Croce
Giorno festivo,14 settembre
Cartografia,Cartografia
Beverino,Beverino
Beverino – MappaPosizione del comune di Beverino nella provincia della Spezia,Beverino – MappaPosizione del comune di Beverino nella provincia della Spezia
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
