Portovenere comune,Portovenere comune.1
(dettagli)  (dettagli),(dettagli)  (dettagli)
Portovenere – VedutaPanorama di Portovenere,Portovenere – VedutaPanorama di Portovenere
Localizzazione,Localizzazione
Stato,Italia
Regione,Liguria
Provincia,La Spezia
Amministrazione,Amministrazione
Sindaco,Francesca Sturlese (lista civica di centro-destra La lista civica) dal 15-5-2023
Data di istituzione,1861
Territorio,Territorio
Coordinate,44°03′34.41″N 9°50′16.95″E
Altitudine,8 m s.l.m.
Superficie,"7,66 km²"
Abitanti,3 166[1] (30-11-2025)
Densità,"413,32 ab./km²"
Frazioni,"Fezzano, Le Grazie"
Comuni confinanti,La Spezia
Altre informazioni,Altre informazioni
Cod. postale,19025
Prefisso,0187
Fuso orario,UTC+1
Codice ISTAT,011022
Cod. catastale,G925
Targa,SP
Cl. sismica,zona 3 (sismicità bassa)[2]
Nome abitanti,portoveneresi
Patrono,Madonna Bianca
Giorno festivo,17 agosto
Cartografia,Cartografia
Portovenere,Portovenere
Portovenere – MappaPosizione del comune di Portovenere nella provincia della Spezia,Portovenere – MappaPosizione del comune di Portovenere nella provincia della Spezia
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
