Brugnato comune,Brugnato comune.1
,
Brugnato – VedutaPanorama dalla frazione di Bozzolo,Brugnato – VedutaPanorama dalla frazione di Bozzolo
Localizzazione,Localizzazione
Stato,Italia
Regione,Liguria
Provincia,La Spezia
Amministrazione,Amministrazione
Sindaco,Corrado Fabiani (lista civica di centro-destra Insieme per Brugnato) dal 6-6-2016 (2º mandato dal 4-10-2021)
Data di istituzione,1861
Territorio,Territorio
Coordinate,44°14′12.03″N 9°43′30.86″E
Altitudine,115 m s.l.m.
Superficie,"11,9 km²"
Abitanti,1 294[1] (30-11-2025)
Densità,"108,74 ab./km²"
Frazioni,Bozzolo
Comuni confinanti,"Borghetto di Vara, Rocchetta di Vara, Sesta Godano, Zignago"
Altre informazioni,Altre informazioni
Cod. postale,19020
Prefisso,0187
Fuso orario,UTC+1
Codice ISTAT,011007
Cod. catastale,B214
Targa,SP
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona D, 1 663 GG[3]"
Nome abitanti,brugnatesi
Patrono,san Pasquale
Giorno festivo,17 maggio
Cartografia,Cartografia
Brugnato,Brugnato
Brugnato – MappaPosizione del comune di Brugnato nella provincia della Spezia,Brugnato – MappaPosizione del comune di Brugnato nella provincia della Spezia
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
