Santo Stefano di Magra comune,Santo Stefano di Magra comune.1
,
Santo Stefano di Magra – VedutaPanorama di Santo Stefano di Magra,Santo Stefano di Magra – VedutaPanorama di Santo Stefano di Magra
Localizzazione,Localizzazione
Stato,Italia
Regione,Liguria
Provincia,La Spezia
Amministrazione,Amministrazione
Sindaco,Paola Sisti (lista civica di centro-sinistra Santo Stefano bene comune) dal 6-6-2016 (2º mandato dal 4-10-2021)
Data di istituzione,1861
Territorio,Territorio
Coordinate,44°09′44.93″N 9°54′54.48″E
Altitudine,50 m s.l.m.
Superficie,"13,85 km²"
Abitanti,10 004[1] (30-11-2025)
Densità,"722,31 ab./km²"
Frazioni,"Ponzano Belaso, Ponzano Magra, Ponzano Superiore"
Comuni confinanti,"Aulla (MS), Bolano, Sarzana, Vezzano Ligure"
Altre informazioni,Altre informazioni
Cod. postale,19037
Prefisso,0187
Fuso orario,UTC+1
Codice ISTAT,011026
Cod. catastale,I363
Targa,SP
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona D, 1 449 GG[3]"
Nome abitanti,santostefanesi
Patrono,santo Stefano Protomartire
Giorno festivo,3 agosto
Cartografia,Cartografia
Santo Stefano di Magra,Santo Stefano di Magra
Santo Stefano di Magra – MappaPosizione del comune di Santo Stefano di Magra nella provincia della Spezia,Santo Stefano di Magra – MappaPosizione del comune di Santo Stefano di Magra nella provincia della Spezia
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
